lat,lon,time,pitch,roll,yaw,pitch_rate,roll_rate,yaw_rate,kd_gain,kp_gain,ki_gain,ground_speed,altitude,heading,pitch_setpoint,roll_setpoint,heading_setpoint,throttle_setpoint,altitude_setpoint,int_pitch_setpoint,int_roll_setpoint,int_yaw_setpoint,lastCommandSent,errorCodes,cameraStatus,waypointIndex,editing_gain,gpsStatus,batteryLevel,waypointCount
48.51482833351086, -71.63830166665805, 163753.40625, 2.9468488693237305, 0.16101960837841034, 147.0702362060547, -0.03464336693286896, 0.02576318569481373, -0.042834728956222534, 0.0, 1.0, 0.0, 16.01388931274414, 95.9375, 180, 6, 0, 180, 34, 100, 40, 13, 115, 4300, 67, 1, 1, 16, 24, 63, 32)
48.51478500017244, -71.63830499999118, 163753.703125, 2.966024160385132, -0.8214935660362244, 146.84259033203125, 0.05527399852871895, -0.19176369905471802, 0.02449115924537182, 0.0, 1.0, 0.0, 15.83055591583252, 95.9375, 181, 6, 0, 180, 34, 100, 44, 8, 118, 4300, 67, 1, 1, 16, 24, 63, 32)
48.514728333502234, -71.63831166665769, 163754.203125, 2.3897268772125244, 1.2762924432754517, 148.95199584960938, 0.041399892419576645, 0.2684724032878876, 0.05104074999690056, 0.0, 1.0, 0.0, 15.663888931274414, 94.3125, 181, 7, 0, 180, 34, 100, 40, 13, 115, 4300, 67, 1, 1, 16, 25, 63, 32)
48.514686666836255, -71.63831500052474, 163754.40625, 3.013287305831909, 0.49809563159942627, 149.97915649414062, 0.028024671599268913, -0.08683595806360245, 0.10773436725139618, 0.0, 1.0, 0.0, 15.633333206176758, 94.3125, 181, 7, 0, 180, 34, 100, 43, 13, 124, 4300, 67, 0, 1, 16, 25, 63, 32)
48.514658333545476, -71.63831999999408, 163754.59375, 2.9403672218322754, 0.11913006007671356, 151.27975463867188, -0.025295086205005646, -0.13283304870128632, 0.09603796899318695, 0.0, 1.0, 0.0, 15.627778053283691, 94.3125, 181, 7, 0, 180, 34, 100, 40, 13, 115, 4300, 67, 0, 1, 16, 25, 63, 32)
48.514630000206914, -71.63832166666059, 163754.796875, 2.946868419647217, -1.3204035758972168, 152.23822021484375, -0.0018232641741633415, -0.21429985761642456, 0.015923909842967987, 0.0, 1.0, 0.0, 15.649999618530273, 94.3125, 180, 7, 7, 180, 34, 100, 46, 8, 121, 4300, 67, 0, 1, 16, 25, 63, 32)
48.51460333353777, -71.63832333332734, 163755.0, 3.090087890625, -1.3048388957977295, 152.5118408203125, 0.08259675651788712, -0.1475006639957428, -0.03344038501381874, 0.0, 1.0, 0.0, 15.552778244018555, 94.3125, 180, 7, 0, 180, 34, 100, 38, 13, 112, 4300, 67, 0, 1, 16, 25, 63, 32)
48.51457666687299, -71.63832333332734, 163755.203125, 4.2039384841918945, -1.0352729558944702, 151.23533630371094, 0.2446976602077484, 0.1788911670446396, -0.1501556783914566, 0.0, 1.0, 0.0, 15.552778244018555, 92.5, 180, 10, 0, 180, 34, 100, 49, 13, 118, 4300, 67, 0, 1, 16, 25, 63, 32)
48.51455000020408, -71.63832333332734, 163755.5, 4.575204372406006, -0.9009437561035156, 149.33973693847656, -0.016069484874606133, -0.006139388307929039, -0.13648341596126556, 0.0, 1.0, 0.0, 15.505555152893066, 92.5, 179, 10, 0, 180, 34, 100, 43, 13, 124, 4300, 67, 1, 1, 16, 25, 63, 32)
48.5145116668699, -71.63832333332734, 163755.703125, 4.748454570770264, 0.13298557698726654, 148.17962646484375, 0.04228444769978523, 0.0139045724645257, 0.0057927630841732025, 0.0, 1.0, 0.0, 15.458333015441895, 92.5, 179, 10, 0, 180, 34, 100, 37, 13, 118, 4300, 67, 1, 1, 16, 25, 63, 32)
48.51448500018535, -71.63832333332734, 163755.90625, 4.497196197509766, 0.2787435054779053, 149.09815979003906, 0.037427015602588654, -0.027188807725906372, 0.12947529554367065, 0.0, 1.0, 0.0, 15.449999809265137, 92.5, 179, 10, 0, 180, 34, 100, 40, 13, 115, 4300, 67, 1, 1, 16, 25, 63, 32)
48.51445666684643, -71.63832499999359, 163756.09375, 4.755207061767578, 0.754510760307312, 150.70541381835938, 0.04879210144281387, 0.055835384875535965, 0.12102725356817245, 0.0, 1.0, 0.0, 15.566666603088379, 92.9375, 178, 10, 1, 180, 34, 100, 46, 13, 121, 4300, 67, 1, 1, 16, 25, 63, 32)
48.51441500017924, -71.63832499999359, 163756.40625, 4.954850196838379, 1.7130235433578491, 151.4783172607422, 0.07396381348371506, -0.106519915163517, 0.030252890661358833, 0.0, 1.0, 0.0, 15.666666984558105, 92.9375, 178, 10, 1, 180, 34, 100, 37, 13, 118, 4300, 67, 1, 1, 16, 25, 63, 32)
48.51440166684612, -71.63832499999359, 163756.5, 5.507236003875732, 1.4510587453842163, 151.3741912841797, 0.08718843758106232, 0.22024551033973694, -0.010189797729253769, 0.0, 1.0, 0.0, 15.66944408416748, 92.9375, 178, 10, 1, 180, 34, 100, 40, 13, 115, 4300, 67, 1, 1, 16, 25, 63, 32)
48.51434448259921, -71.63831999999408, 163756.703125, 5.234891414642334, 2.0995209217071533, 150.81723022460938, -0.038030702620744705, -0.04134652018547058, -0.05471775308251381, 0.0, 1.0, 0.0, 15.63888931274414, 92.9375, 177, 10, 2, 180, 34, 100, 44, 13, 118, 4300, 67, 0, 1, 16, 25, 63, 32)
48.514306666821845, -71.63830999999094, 163757.203125, 4.849498271942139, 4.3276543617248535, 154.22677612304688, 0.00526540819555521, 0.13119268417358398, 0.19293132424354553, 0.0, 1.0, 0.0, 15.941666603088379, 92.125, 176, 10, 3, 180, 34, 100, 40, 13, 115, 4300, 67, 0, 1, 16, 25, 63, 32)
48.5142783334828, -71.63830833332419, 163757.5, 5.243666648864746, 2.1866679191589355, 156.5594024658203, 0.03518740460276604, -0.16822026669979095, 0.21930181980133057, 0.0, 1.0, 0.0, 15.927778244018555, 92.125, 176, 10, 3, 180, 34, 100, 43, 13, 124, 4300, 67, 0, 1, 16, 25, 63, 32)
48.51423666681876, -71.63830666665793, 163757.703125, 5.068599224090576, 2.9447264671325684, 158.79652404785156, -0.08153703808784485, -0.019831666722893715, 0.08369870483875275, 0.0, 1.0, 0.0, 15.802778244018555, 92.125, 176, 10, 3, 180, 36, 100, 44, 8, 118, 4300, 67, 0, 1, 16, 25, 63, 32)
48.51420833348335, -71.63830499999118, 163757.90625, 5.220128059387207, 2.75028395652771, 159.65524291992188, 0.010851198807358742, 0.08591443300247192, 0.034334346652030945, 0.0, 1.0, 0.0, 15.758333206176758, 92.125, 176, 10, 3, 180, 36, 100, 44, 13, 118, 4300, 67, 0, 1, 16, 25, 63, 32)
48.51417833348193, -71.63830499999118, 163758.09375, 5.874505996704102, 2.4527981281280518, 159.5127410888672, 0.03835310414433479, -0.0850546732544899, -0.04046307131648064, 0.0, 1.0, 0.0, 15.713889122009277, 92.3125, 176, 10, 3, 180, 35, 100, 46, 13, 121, 4300, 67, 1, 1, 16, 25, 63, 32)
48.51415000019285, -71.63830499999118, 163758.296875, 6.21816873550415, 0.28920406103134155, 158.77749633789062, 0.011270187795162201, -0.046495452523231506, -0.0758490264415741, 0.0, 1.0, 0.0, 15.811111450195312, 92.3125, 176, 10, 3, 180, 36, 100, 46, 8, 121, 4300, 67, 1, 1, 16, 25, 63, 32)
48.514108333517406, -71.63830333332469, 163758.59375, 5.81797981262207, 1.2717357873916626, 157.8484649658203, 0.049601055681705475, 0.06274301558732986, -0.0743161141872406, 0.0, 1.0, 0.0, 15.802778244018555, 92.3125, 176, 10, 3, 180, 36, 100, 40, 13, 122, 4300, 67, 1, 1, 16, 25, 63, 32)
48.51408000018661, -71.63830333332469, 163758.796875, 5.851723670959473, 1.3125286102294922, 157.2329559326172, 0.045847270637750626, 0.0691746175289154, 0.03183427453041077, 0.0, 1.0, 0.0, 15.86111068725586, 92.3125, 176, 10, 3, 180, 36, 100, 44, 13, 118, 4300, 67, 1, 1, 16, 25, 63, 32)
48.51406666726277, -71.63830333332469, 163759.0, 5.598446369171143, 1.083146095275879, 157.34854125976562, 0.04855627566576004, -0.12127126008272171, 0.019855430349707603, 0.0, 1.0, 0.0, 15.883333206176758, 92.3125, 176, 10, 3, 180, 36, 100, 46, 13, 121, 4300, 67, 1, 1, 16, 25, 63, 32)
48.514025000184, -71.63830333332469, 163759.203125, 6.1157989501953125, 1.2273582220077515, 157.33738708496094, 0.10451417416334152, 0.15768033266067505, 0.005191050469875336, 0.0, 1.0, 0.0, 15.713889122009277, 91.75, 175, 11, 3, 180, 36, 100, 46, 13, 121, 4300, 67, 1, 1, 16, 25, 63, 32)
48.51399833352965, -71.63830333332469, 163759.40625, 6.1758646965026855, 2.079414129257202, 156.94802856445312, 0.0022501815110445023, -0.037544332444667816, 0.00138154998421669, 0.0, 1.0, 0.0, 15.666666984558105, 91.75, 175, 11, 3, 180, 36, 100, 40, 13, 122, 4300, 67, 0, 1, 16, 25, 63, 32)
48.513953333524356, -71.63830499999118, 163759.703125, 6.408230304718018, 3.3970978260040283, 157.8490447998047, -0.02553713507950306, -0.08369667083024979, 0.08334845304489136, 0.0, 1.0, 0.0, 15.605555534362793, 91.75, 174, 11, 12, 180, 36, 100, 46, 13, 121, 4300, 67, 0, 1, 16, 25, 63, 32)
48.51389666685427, -71.63830333332469, 163800.09375, 6.5167107582092285, 2.836693286895752, 161.50949096679688, 0.035362616181373596, -0.2404969036579132, 0.08949720859527588, 0.0, 1.0, 0.0, 15.527777671813965, 91.75, 175, 11, 3, 180, 36, 100, 44, 8, 118, 4300, 67, 0, 1, 16, 25, 63, 32)
48.51385500018805, -71.63829999999143, 163800.40625, 7.385886192321777, 3.5297300815582275, 162.08189392089844, 0.05027792602777481, 0.1896212100982666, -0.02020428329706192, 0.0, 1.0, 0.0, 15.472222328186035, 91.75, 175, 11, 3, 180, 36, 100, 43, 13, 124, 4300, 67, 0, 1, 16, 25, 63, 32)
48.5138416668536, -71.63829666665502, 163800.5, 7.601767063140869, 3.930483818054199, 161.37583923339844, 0.12592485547065735, 0.20344488322734833, -0.05388343706727028, 0.0, 1.0, 0.0, 15.497221946716309, 91.75, 175, 11, 3, 180, 36, 100, 43, 13, 124, 4300, 67, 1, 1, 16, 25, 63, 32)
48.513813333530564, -71.63829499998829, 163800.703125, 7.748388767242432, 5.31645393371582, 160.92691040039062, -0.0457790270447731, 0.0331287644803524, 0.04175323247909546, 0.0, 1.0, 0.0, 15.602777481079102, 91.75, 175, 11, 3, 180, 36, 100, 43, 13, 124, 4300, 67, 1, 1, 16, 25, 63, 32)
48.513773333525265, -71.63828999998853, 163801.0, 7.236903667449951, 2.9904725551605225, 162.39430236816406, -0.04065389186143875, -0.11707666516304016, 0.19599740207195282, 0.0, 1.0, 0.0, 15.33055591583252, 91.75, 175, 11, 3, 180, 36, 100, 44, 13, 118, 4300, 67, 1, 1, 16, 25, 63, 32)
48.513746666860726, -71.63828499998866, 163801.203125, 6.600921630859375, 2.7797582149505615, 164.6688995361328, -0.03508778661489487, -0.01091456227004528, 0.12831367552280426, 0.0, 1.0, 0.0, 15.316666603088379, 91.75, 174, 11, 4, 180, 36, 100, 44, 8, 118, 4300, 67, 1, 1, 16, 25, 63, 32)
48.513718333524956, -71.63827999998563, 163801.40625, 6.362442493438721, 3.326474666595459, 165.7803955078125, 0.02845035307109356, -0.052306510508060455, 0.07912708073854446, 0.0, 1.0, 0.0, 15.338889122009277, 91.75, 174, 11, 4, 180, 36, 100, 43, 13, 124, 4300, 67, 1, 1, 16, 25, 63, 32)
48.51367833352415, -71.63827166665239, 163801.703125, 6.352591037750244, 3.7052834033966064, 166.76223754882812, -0.03758435323834419, 0.12188529968261719, 0.07876618206501007, 0.0, 1.0, 0.0, 15.377778053283691, 91.75, 173, 11, 5, 180, 36, 100, 43, 13, 124, 4300, 67, 1, 1, 16, 25, 63, 32)
48.51365166687064, -71.63826499999074, 163801.90625, 6.95675802230835, 5.984250068664551, 167.3013153076172, 0.06667603552341461, 0.0679452121257782, 2.851337194442749e-05, 0.0, 1.0, 0.0, 15.383333206176758, 91.75, 173, 11, 5, 180, 36, 100, 43, 13, 124, 4300, 67, 0, 1, 16, 25, 63, 32)
48.513623333531726, -71.63825833332376, 163802.09375, 7.536949634552002, 3.4533112049102783, 167.75537109375, -0.04680700600147247, 0.058188438415527344, 0.09060953557491302, 0.0, 1.0, 0.0, 15.483333587646484, 92.5625, 173, 10, 5, 180, 36, 100, 40, 8, 122, 4300, 67, 0, 1, 16, 25, 63, 32)
48.51359500020044, -71.63825499999075, 163802.296875, 6.600531578063965, 4.171006202697754, 169.03720092773438, 0.08045181632041931, -0.11948567628860474, 0.10881251841783524, 0.0, 1.0, 0.0, 15.533333778381348, 92.5625, 173, 10, 5, 180, 36, 100, 40, 13, 122, 4300, 67, 0, 1, 16, 25, 63, 32)
48.51356833353142, -71.638249999991, 163802.5, 7.2816901206970215, 3.893895387649536, 170.2967071533203, -0.0467572957277298, 0.09786611795425415, 0.051945362240076065, 0.0, 1.0, 0.0, 15.63888931274414, 92.5625, 173, 10, 5, 180, 36, 100, 49, 13, 118, 4300, 67, 0, 1, 16, 25, 63, 32)
48.51352833352867, -71.63824166665435, 163802.796875, 6.502623081207275, 3.0460264682769775, 170.52613830566406, -0.051855966448783875, -0.1455228477716446, 0.03904200717806816, 0.0, 1.0, 0.0, 15.36111068725586, 92.5625, 174, 10, 4, 180, 36, 100, 44, 13, 118, 4300, 67, 0, 1, 16, 25, 63, 32)
48.513475000148176, -71.63823166665195, 163803.296875, 4.8777174949646, 3.463655471801758, 171.59063720703125, 0.020907703787088394, -0.03840288892388344, -0.03072955086827278, 0.0, 1.0, 0.0, 15.416666984558105, 94.375, 174, 7, 4, 180, 36, 100, 46, 13, 121, 4300, 67, 1, 1, 16, 25, 63, 32)
48.51344833353263, -71.63822833331845, 163803.40625, 4.894280433654785, 0.6985904574394226, 170.53036499023438, 0.035427261143922806, -0.21730844676494598, -0.11676893383264542, 0.0, 1.0, 0.0, 15.405555725097656, 94.375, 174, 7, 4, 180, 36, 100, 43, 13, 124, 4300, 67, 1, 1, 16, 25, 63, 32)
48.513423333537744, -71.63822333331869, 163803.59375, 3.976722478866577, 0.7787066102027893, 168.9647979736328, -0.09968424588441849, 0.015864066779613495, -0.1114230751991272, 0.0, 1.0, 0.0, 15.36111068725586, 94.375, 174, 7, 12, 180, 36, 100, 43, 13, 124, 4300, 67, 1, 1, 16, 25, 63, 32)
48.51338166686667, -71.63821999998545, 163803.90625, 3.3184046745300293, 2.5248239040374756, 168.3587646484375, -0.0045632352121174335, 0.14391261339187622, -0.005909882485866547, 0.0, 1.0, 0.0, 15.355555534362793, 94.375, 174, 7, 4, 180, 36, 100, 44, 8, 118, 4300, 67, 1, 1, 16, 25, 63, 32)
48.5133516668661, -71.63821833331882, 163804.09375, 3.4593493938446045, 3.2693159580230713, 168.89669799804688, -0.018343213945627213, 0.016813555732369423, 0.05859704688191414, 0.0, 1.0, 0.0, 15.341666221618652, 95.25, 174, 6, 4, 180, 36, 100, 44, 13, 118, 4300, 67, 1, 1, 16, 25, 63, 32)
48.51332333295723, -71.63821499998643, 163804.40625, 2.7928109169006348, 3.894890308380127, 170.5030975341797, 0.04460021108388901, 0.11648520082235336, 0.18312612175941467, 0.0, 1.0, 0.0, 15.322221755981445, 95.25, 174, 6, 4, 180, 36, 100, 43, 13, 124, 4300, 67, 0, 1, 16, 25, 63, 32)
48.51327833307053, -71.63820833331944, 163804.59375, 2.7360947132110596, 5.637904167175293, 173.0808563232422, -0.016156965866684914, 0.12370796501636505, 0.2052174210548401, 0.0, 1.0, 0.0, 15.466666221618652, 95.25, 173, 6, 5, 180, 36, 100, 44, 13, 118, 4300, 2115, 0, 1, 16, 25, 63, 32)
48.51324833307299, -71.63820499998643, 163804.703125, 2.7357962131500244, 6.401407241821289, 176.292236328125, 0.0769721269607544, -0.009565274231135845, 0.27636024355888367, 0.0, 1.0, 0.0, 15.433333396911621, 95.25, 173, 6, 5, 180, 36, 100, 46, 13, 121, 4300, 67, 0, 1, 16, 25, 63, 32)
48.513219999737096, -71.63819833331897, 163805.0, 2.9468324184417725, 5.5430450439453125, 179.7751007080078, -0.014222303405404091, -0.19853541254997253, 0.19144359230995178, 0.0, 1.0, 0.0, 15.397222518920898, 94.8125, 173, 7, 5, 180, 36, 100, 44, 13, 118, 4300, 67, 0, 1, 16, 25, 63, 32)
48.51319166640363, -71.63819333331872, 163805.203125, 3.754676342010498, 5.5261149406433105, -177.91673278808594, 0.04060620069503784, 0.10096891969442368, 0.10814230144023895, 0.0, 1.0, 0.0, 15.480555534362793, 94.8125, 173, 7, 5, 180, 36, 100, 43, 13, 124, 4300, 67, 0, 1, 16, 25, 63, 32)
48.513163333113575, -71.63818833331898, 163805.40625, 4.331461429595947, 5.891427516937256, -176.71287536621094, 0.18907283246517181, -0.2543473541736603, 0.035200126469135284, 0.0, 1.0, 0.0, 15.602777481079102, 94.8125, 173, 7, 5, 180, 36, 100, 44, 8, 118, 4300, 67, 0, 1, 16, 25, 63, 32)
48.51312333310828, -71.6381816666515, 163805.703125, 4.910588264465332, 5.876422882080078, -175.80564880371094, -0.035356223583221436, 0.21964989602565765, 0.11144112050533295, 0.0, 1.0, 0.0, 15.591666221618652, 94.8125, 173, 7, 5, 180, 35, 100, 44, 8, 118, 4300, 67, 1, 1, 16, 25, 63, 32)
48.5130699997746, -71.63816833331839, 163806.09375, 4.874852180480957, 4.0774245262146, -173.84967041015625, 0.039422452449798584, -0.3345688581466675, -0.020283836871385574, 0.0, 1.0, 0.0, 15.69444465637207, 96.3125, 174, 5, 4, 180, 36, 100, 40, 8, 115, 4300, 67, 1, 1, 16, 25, 63, 32)
48.51304499977268, -71.63816000002844, 163806.296875, 3.856032609939575, 1.7384395599365234, -174.43788146972656, 0.051925137639045715, -0.06089844927191734, -0.03343314304947853, 0.0, 1.0, 0.0, 15.672222137451172, 96.3125, 175, 5, 3, 180, 36, 100, 49, -28385, 118, 4300, 67, 1, 1, 16, 25, 63, 32)
48.5130183331056, -71.63815666669544, 163806.5, 3.8936455249786377, 2.749067783355713, -174.3324737548828, 0.06023998185992241, 0.2094900906085968, 0.06185287982225418, 0.0, 1.0, 0.0, 15.572221755981445, 96.3125, 176, 5, 3, 180, 36, 100, 44, 8, 118, 4300, 67, 1, 1, 16, 25, 63, 32)
48.51297833314553, -71.63815333336218, 163806.796875, 3.376408338546753, 2.7677884101867676, -173.3172149658203, 0.010716062039136887, -0.302307665348053, 0.06895744800567627, 0.0, 1.0, 0.0, 15.516666412353516, 96.3125, 177, 5, 2, 180, 36, 100, 43, 13, 124, 4300, 67, 1, 1, 16, 25, 63, 32)
48.5129283331451, -71.63814000002603, 163807.203125, 1.0897603034973145, 2.419722318649292, -172.47482299804688, 0.06156383454799652, -0.055015213787555695, 0.005084257572889328, 0.0, 1.0, 0.0, 15.541666984558105, 98.1875, 176, 2, 3, 180, 36, 100, 46, 13, 121, 4300, 67, 0, 1, 16, 25, 63, 32)
48.512901666476075, -71.63813333335953, 163807.40625, 0.9070346355438232, 2.9203107357025146, -172.4929962158203, -0.10113713890314102, -0.07266178727149963, 0.009743895381689072, 0.0, 1.0, 0.0, 15.547222137451172, 98.1875, 176, 2, 3, 180, 36, 100, 46, 13, 121, 4300, 67, 0, 1, 16, 25, 63, 32)
48.51286166647333, -71.63812833335639, 163807.703125, -0.047832589596509933, -0.16278821229934692, -172.26766967773438, -0.1304551064968109, -0.8295783400535583, 0.07743383944034576, 0.0, 1.0, 0.0, 15.561111450195312, 98.1875, 175, 2, -35, 100, 36, 100, 44, 13, 118, 2900, 67, 0, 1, 16, 25, 63, 32)
48.51283333313962, -71.63812000002339, 163807.90625, -0.3719198405742645, -15.869122505187988, -169.66970825195312, -0.043362319469451904, -1.3628274202346802, 0.30353841185569763, 0.0, 1.0, 0.0, 15.713889122009277, 98.1875, 175, 2, -35, 100, 36, 100, 46, 13, 121, 2900, 67, 0, 1, 16, 25, 63, 32)
48.512804999785054, -71.63811500002048, 163808.09375, 4.8724589347839355, -29.368057250976562, -167.11363220214844, 0.427204430103302, -0.42913171648979187, 0.2760774791240692, 0.0, 1.0, 0.0, 15.69444465637207, 98.5, 176, 2, -35, 100, 36, 100, 40, 13, 122, 2900, 67, 0, 1, 16, 25, 63, 32)
48.512778333112756, -71.63811000002025, 163808.296875, 9.026541709899902, -32.77724838256836, -169.64947509765625, 0.20254269242286682, -0.2768934965133667, -0.24265843629837036, 0.0, 1.0, 0.0, 15.716666221618652, 98.5, 176, 2, -35, 100, 36, 100, 43, 13, 124, 2900, 67, 1, 1, 16, 25, 63, 32)
48.51273499978209, -71.63810333335398, 163808.59375, 9.184940338134766, -35.01364517211914, -177.4725341796875, 0.27866318821907043, -0.07156907021999359, -0.6451810002326965, 0.0, 1.0, 0.0, 15.727777481079102, 98.5, 174, 2, -35, 100, 36, 100, 44, 13, 118, 2900, 67, 1, 1, 16, 25, 63, 32)
48.512704999780304, -71.6380900000256, 163808.796875, 8.220911979675293, -37.67200469970703, 172.42803955078125, 0.4449498653411865, -0.09391143172979355, -0.7638698816299438, 0.0, 1.0, 0.0, 15.780555725097656, 98.5, 172, 2, -35, 100, 36, 100, 43, 13, 124, 2900, 67, 1, 1, 16, 25, 63, 32)
48.51264499975756, -71.6380633333533, 163809.203125, 7.21937370300293, -38.82646942138672, 153.55465698242188, 0.4273081421852112, 0.06720776110887527, -0.4798046052455902, 0.0, 1.0, 0.0, 15.91944408416748, 99.6875, 165, 1, -35, 100, 36, 100, 43, 13, 124, 2900, 67, 1, 1, 16, 25, 63, 32)
48.51261833308854, -71.63804333335429, 163809.40625, 7.8928985595703125, -37.82318115234375, 146.89183044433594, 0.3432934284210205, 0.15621230006217957, -0.37799057364463806, 0.0, 1.0, 0.0, 15.913888931274414, 99.6875, 159, 1, -35, 100, 36, 100, 44, 13, 118, 2900, 67, 0, 1, 16, 25, 63, 32)
48.51258333309088, -71.63800666668637, 163809.703125, 9.143991470336914, -35.963436126708984, 140.9208221435547, 0.33408600091934204, 0.16707397997379303, -0.2783188819885254, 0.0, 1.0, 0.0, 15.616666793823242, 99.6875, 150, 1, -15, 100, 36, 100, 40, 13, 122, 4300, 2115, 0, 1, 16, 25, 63, 32)
48.51254281550985, -71.63797666672714, 163809.796875, 10.110265731811523, -35.838050842285156, 135.92527770996094, 0.2218846082687378, 0.14261066913604736, -0.259621262550354, 0.0, 1.0, 0.0, 15.333333015441895, 99.6875, 141, 1, -30, 100, 36, 100, 46, 13, 121, 4300, 67, 0, 1, 16, 25, 63, 32)
48.51254499975281, -71.63794666672183, 163810.09375, 10.268619537353516, -32.43840026855469, 130.1690673828125, 0.20015504956245422, 0.3168856203556061, -0.41418054699897766, 0.0, 1.0, 0.0, 15.183333396911621, 102.125, 136, -2, -12, 100, 36, 100, 46, 13, 121, 4300, 67, 0, 1, 16, 25, 63, 32)
48.512528333085356, -71.6379133333908, 163810.296875, 9.304015159606934, -29.8679141998291, 124.14372253417969, 0.14797189831733704, 0.4448145031929016, -0.49235114455223083, 0.0, 1.0, 0.0, 15.163888931274414, 102.125, 130, -2, -22, 100, 36, 100, 43, 13, 124, 4300, 2115, 0, 1, 16, 25, 63, 32)
48.51251499975139, -71.63787833338914, 163810.5, 8.637237548828125, -24.562355041503906, 117.38733673095703, 0.11171523481607437, 0.24866220355033875, -0.4907970428466797, 0.0, 1.0, 0.0, 14.98611068725586, 102.125, 122, -2, 6, 100, 36, 100, 43, 13, 124, 4300, 67, 0, 1, 16, 25, 63, 32)
48.51249833327965, -71.63784333338748, 163810.703125, 7.479129314422607, -19.486988067626953, 111.82080841064453, 0.11809903383255005, 0.7512372732162476, -0.3671579957008362, 0.0, 1.0, 0.0, 14.98611068725586, 102.125, 120, -2, -15, 100, 36, 100, 44, 8, 118, 4300, 67, 1, 1, 16, 25, 63, 32)
48.512489999795314, -71.637788333364, 163811.0, 6.002921104431152, -16.28780174255371, 107.92945861816406, 0.008768593892455101, 0.2748072147369385, -0.18996760249137878, 0.0, 1.0, 0.0, 14.605555534362793, 102.9375, 114, -2, 4, 100, 36, 100, 44, 13, 118, 4300, 67, 1, 1, 16, 25, 63, 32)
48.51248333312881, -71.63775166669984, 163811.203125, 5.378728866577148, -10.34648323059082, 106.1809310913086, -0.05429757386445999, 0.4667137861251831, -0.07372774183750153, 0.0, 1.0, 0.0, 14.466666221618652, 102.9375, 109, -2, -6, 100, 36, 100, 43, 13, 124, 4300, 67, 1, 1, 16, 25, 63, 32)
48.51247666645892, -71.6377133333619, 163811.40625, 4.908457279205322, -5.893879413604736, 106.46440124511719, -0.005259569734334946, 0.2740742564201355, 0.07158215343952179, 0.0, 1.0, 0.0, 14.33055591583252, 102.9375, 106, -2, -4, 100, 36, 100, 46, 13, 121, 4300, 67, 1, 1, 16, 25, 63, 32)
48.51247166652417, -71.6376733334946, 163811.59375, 3.476886510848999, -3.0442144870758057, 108.16475677490234, -0.038299206644296646, 0.20404241979122162, 0.0994204729795456, 0.0, 1.0, 0.0, 14.302778244018555, 102.9375, 102, -2, -1, 100, 36, 100, 44, 8, 118, 4300, 67, 1, 1, 16, 25, 63, 32)
48.512468333126044, -71.63757333333633, 163812.09375, -0.6003502607345581, 1.079328179359436, 107.54254913330078, -0.14063884317874908, -0.07473814487457275, -0.022641636431217194, 0.0, 1.0, 0.0, 14.411110877990723, 104.1875, 94, -5, 4, 100, 36, 100, 43, 13, 124, 4300, 67, 0, 1, 16, 25, 63, 32)
48.51246666645942, -71.63753333333491, 163812.296875, -1.5284605026245117, 3.2581470012664795, 107.6875, -0.19412726163864136, 0.29136326909065247, -0.02567114681005478, 0.0, 1.0, 0.0, 14.54444408416748, 104.1875, 92, -5, 6, 100, 36, 100, 46, 13, 121, 4300, 67, 0, 1, 16, 25, 63, 32)
48.51246499978976, -71.63747000004102, 163812.5, -1.771994948387146, 4.649266719818115, 106.58368682861328, 0.1337515264749527, -0.007455489598214626, -0.15897312760353088, 0.0, 1.0, 0.0, 14.686111450195312, 104.1875, 91, -5, 6, 100, 36, 100, 43, 13, 124, 4300, 67, 0, 1, 16, 25, 63, 32)
48.51246499978976, -71.63745000003837, 163812.796875, -2.3597936630249023, 6.097490310668945, 105.26948547363281, -0.018270626664161682, 0.09012836962938309, -0.04254081845283508, 0.0, 1.0, 0.0, 14.902777671813965, 104.1875, 91, -5, 6, 100, 36, 100, 46, 8, 121, 4300, 67, 0, 1, 16, 25, 63, 32)
48.512463333123016, -71.63738833336829, 163813.0, -1.6226775646209717, 6.757327079772949, 106.64981079101562, 0.1761290580034256, 0.397706538438797, 0.21282491087913513, 0.0, 1.0, 0.0, 14.983333587646484, 102.5625, 90, -2, 7, 100, 36, 100, 43, 8, 124, 4300, 67, 0, 1, 16, 25, 63, 32)
48.51246166645627, -71.63730333337807, 163813.40625, -0.6367450952529907, 7.339344501495361, 113.46544647216797, 0.20281417667865753, -0.055914878845214844, 0.16073280572891235, 0.0, 1.0, 0.0, 15.358333587646484, 102.5625, 90, -2, 7, 100, 36, 100, 40, 13, 122, 4300, 67, 1, 1, 16, 25, 63, 32)
48.51246166645627, -71.63725833337715, 163813.59375, 0.011039933189749718, 5.982776641845703, 114.40531921386719, -0.06878678500652313, -0.9031519293785095, 0.03443200886249542, 0.0, 1.0, 0.0, 15.66944408416748, 102.5625, 90, -2, -35, 0, 36, 100, 49, 13, 118, 2900, 67, 1, 1, 16, 25, 63, 32)
48.51246166645627, -71.63721500003982, 163813.796875, 0.22391676902770996, -15.862629890441895, 116.83660888671875, -0.13385602831840515, -1.8091294765472412, 0.3345351219177246, 0.0, 1.0, 0.0, 15.902777671813965, 102.375, 91, -2, -35, 0, 36, 100, 46, 13, 121, 2900, 67, 1, 1, 16, 25, 63, 32)
